date,symbol,direction,entry_price,exit_price,return,win,score,technical_score,seasonal_score,period
2023-02-02 05:00:00+00:00,GOOGL,LONG,107.74,104.78,-2.7473547428995673,False,0,0.6575903094577213,0.605,Full Year 2023
2023-02-02 05:00:00+00:00,AMZN,LONG,112.91,103.39,-8.431494110353375,False,0,0.6875,0.5,Full Year 2023
2023-02-02 05:00:00+00:00,FDX,LONG,214.5,214.67,0.07925407925407342,True,0,0.6760388409847282,0.5,Full Year 2023
2023-02-02 05:00:00+00:00,TSLA,LONG,188.27,189.98,0.908270037711786,True,0,0.6674845762561632,0.5,Full Year 2023
2023-02-02 05:00:00+00:00,QQQ,LONG,311.72,306.18,-1.7772359810086038,False,0,0.6537519935473226,0.5,Full Year 2023
2023-02-02 05:00:00+00:00,CAT,SHORT,244.9,247.76,-1.1678236014699817,False,0,0.5789983216241839,0.5,Full Year 2023
2023-02-02 05:00:00+00:00,VLO,SHORT,133.05,131.73,0.9921082299887422,True,0,0.5399319503925848,0.5,Full Year 2023
2023-02-03 05:00:00+00:00,AAPL,LONG,154.5,151.73,-1.792880258899683,False,0,0.6993671983356449,0.605,Full Year 2023
2023-02-03 05:00:00+00:00,AMZN,LONG,103.39,102.18,-1.1703259502853214,False,0,0.7123219784449577,0.5,Full Year 2023
2023-02-03 05:00:00+00:00,GOOGL,LONG,104.78,102.9,-1.7942355411337998,False,0,0.666613511894945,0.605,Full Year 2023
2023-02-03 05:00:00+00:00,AMD,LONG,86.09,83.68,-2.7993959809501643,False,0,0.6655685813103813,0.605,Full Year 2023
2023-02-03 05:00:00+00:00,NVDA,LONG,211.0,210.89,-0.05213270142180741,False,0,0.6566306831481299,0.605,Full Year 2023
2023-02-03 05:00:00+00:00,TSLA,LONG,189.98,194.76,2.5160543215075277,True,0,0.6702001726905815,0.5,Full Year 2023
2023-02-03 05:00:00+00:00,FDX,LONG,214.67,210.59,-1.9005916057204006,False,0,0.6583798114927565,0.5,Full Year 2023
2023-02-03 05:00:00+00:00,QQQ,LONG,306.18,303.59,-0.8459076360311032,False,0,0.6553357032542385,0.5,Full Year 2023
2023-02-03 05:00:00+00:00,MSFT,LONG,258.35,256.77,-0.611573446874411,False,0,0.5797782235343387,0.605,Full Year 2023
2023-02-03 05:00:00+00:00,VLO,SHORT,131.73,128.09,2.7632278144689795,True,0,0.5542959301415614,0.5,Full Year 2023
2023-02-06 05:00:00+00:00,AMD,LONG,83.68,85.91,2.664913957934978,True,0,0.6630981825272699,0.605,Full Year 2023
2023-02-06 05:00:00+00:00,NVDA,LONG,210.89,221.73,5.140120441936556,True,0,0.6593593276158962,0.605,Full Year 2023
2023-02-06 05:00:00+00:00,AAPL,LONG,151.73,154.65,1.9244710999802386,True,0,0.648476822540964,0.605,Full Year 2023
2023-02-06 05:00:00+00:00,GOOGL,LONG,102.9,107.64,4.606413994169091,True,0,0.6455546366819245,0.605,Full Year 2023
2023-02-06 05:00:00+00:00,AMZN,LONG,102.18,102.11,-0.06850655705618261,False,0,0.6835918062242934,0.5,Full Year 2023
2023-02-06 05:00:00+00:00,TSLA,LONG,194.76,196.81,1.0525775313206056,True,0,0.6598699677901275,0.5,Full Year 2023
2023-02-06 05:00:00+00:00,FDX,LONG,210.59,209.91,-0.32290232204758385,False,0,0.6562861833255963,0.5,Full Year 2023
2023-02-06 05:00:00+00:00,QQQ,LONG,303.59,309.88,2.071873250107059,True,0,0.6292826677283723,0.5,Full Year 2023
2023-02-06 05:00:00+00:00,MSFT,LONG,256.77,267.56,4.202204307356787,True,0,0.5749323129981205,0.605,Full Year 2023
2023-02-06 05:00:00+00:00,VLO,SHORT,128.09,134.52,-5.0199078772737975,False,0,0.5396676712413184,0.5,Full Year 2023
2023-02-07 05:00:00+00:00,AAPL,LONG,154.65,151.92,-1.765276430649866,False,0,0.6590082753592487,0.605,Full Year 2023
2023-02-07 05:00:00+00:00,NVDA,NEUTRAL,221.73,222.05,-0.1443196680647732,False,0,0.6279317822709024,0.605,Full Year 2023
2023-02-07 05:00:00+00:00,AMD,NEUTRAL,85.91,84.69,1.4200907926900233,True,0,0.6172684378391571,0.605,Full Year 2023
2023-02-07 05:00:00+00:00,GOOGL,NEUTRAL,107.64,99.37,7.683017465626158,True,0,0.6169301228773043,0.605,Full Year 2023
2023-02-07 05:00:00+00:00,TSLA,LONG,196.81,201.29,2.2763070982165488,True,0,0.659555581596019,0.5,Full Year 2023
2023-02-07 05:00:00+00:00,FDX,LONG,209.91,209.48,-0.2048496974894035,False,0,0.6573446092083494,0.5,Full Year 2023
2023-02-07 05:00:00+00:00,MSFT,LONG,267.56,266.73,-0.3102107938406279,False,0,0.6021032665570338,0.605,Full Year 2023
2023-02-07 05:00:00+00:00,AMZN,NEUTRAL,102.11,100.05,2.017432180981297,True,0,0.6458996391338799,0.5,Full Year 2023
2023-02-07 05:00:00+00:00,QQQ,NEUTRAL,309.88,304.37,1.7781076545759622,True,0,0.5970377873372406,0.5,Full Year 2023
2023-02-07 05:00:00+00:00,NEM,SHORT,48.72,48.35,0.7594417077175645,True,0,0.550928978362955,0.5,Full Year 2023
2023-02-08 05:00:00+00:00,GOOGL,NEUTRAL,99.37,95.01,4.387642145516755,True,0,0.6729831511848164,0.605,Full Year 2023
2023-02-08 05:00:00+00:00,NVDA,LONG,222.05,223.37,0.5944607070479591,True,0,0.6668098633279251,0.605,Full Year 2023
2023-02-08 05:00:00+00:00,AAPL,LONG,151.92,150.87,-0.6911532385465923,False,0,0.6495093079829887,0.605,Full Year 2023
2023-02-08 05:00:00+00:00,TSLA,LONG,201.29,207.32,2.9956778776889075,True,0,0.6582548371169203,0.5,Full Year 2023
2023-02-08 05:00:00+00:00,AMD,NEUTRAL,84.69,83.21,1.7475498878261946,True,0,0.6056170967944384,0.605,Full Year 2023
2023-02-08 05:00:00+00:00,AMZN,NEUTRAL,100.05,98.24,1.8090954522738654,True,0,0.6200799665176031,0.5,Full Year 2023
2023-02-08 05:00:00+00:00,MSFT,NEUTRAL,266.73,263.62,1.1659730813931741,True,0,0.5650980096757854,0.605,Full Year 2023
2023-02-08 05:00:00+00:00,FDX,NEUTRAL,209.48,208.62,0.4105403857170066,True,0,0.5941341936576802,0.5,Full Year 2023
2023-02-08 05:00:00+00:00,QQQ,NEUTRAL,304.37,301.68,0.8837927522423359,True,0,0.5896086335019053,0.5,Full Year 2023
2023-02-08 05:00:00+00:00,NEM,SHORT,48.35,47.58,1.5925542916235844,True,0,0.5401004324434607,0.5,Full Year 2023
2023-02-09 05:00:00+00:00,NVDA,LONG,223.37,212.65,-4.7992120696602045,False,0,0.6621242084592016,0.605,Full Year 2023
2023-02-09 05:00:00+00:00,GOOGL,NEUTRAL,95.01,94.57,0.46310914640565404,True,0,0.6550557196371988,0.605,Full Year 2023
2023-02-09 05:00:00+00:00,TSLA,LONG,207.32,196.89,-5.030870152421381,False,0,0.6663016794666152,0.5,Full Year 2023
2023-02-09 05:00:00+00:00,AMD,NEUTRAL,83.21,81.48,2.079077034010323,True,0,0.6042543375546424,0.605,Full Year 2023
2023-02-09 05:00:00+00:00,AAPL,NEUTRAL,150.87,151.01,-0.09279512162788252,False,0,0.5951721127724205,0.605,Full Year 2023
2023-02-09 05:00:00+00:00,MSFT,NEUTRAL,263.62,263.1,0.1972536226386396,True,0,0.5701799401070959,0.605,Full Year 2023
2023-02-09 05:00:00+00:00,QQQ,NEUTRAL,301.68,299.7,0.6563245823389081,True,0,0.5943307829039481,0.5,Full Year 2023
2023-02-09 05:00:00+00:00,FDX,NEUTRAL,208.62,209.37,-0.359505320678746,False,0,0.5909113577907438,0.5,Full Year 2023
2023-02-09 05:00:00+00:00,VLO,SHORT,132.62,140.73,-6.11521640778162,False,0,0.573020776508629,0.5,Full Year 2023
2023-02-09 05:00:00+00:00,NEM,SHORT,47.58,47.98,-0.8406893652795263,False,0,0.5565741840943925,0.5,Full Year 2023
2023-02-10 05:00:00+00:00,NVDA,LONG,212.65,217.88,2.4594403950152786,True,0,0.677601670715434,0.605,Full Year 2023
2023-02-10 05:00:00+00:00,AMD,NEUTRAL,81.48,83.13,-2.025036818851241,False,0,0.6264965938680627,0.605,Full Year 2023
2023-02-10 05:00:00+00:00,TSLA,LONG,196.89,194.64,-1.1427700746609784,False,0,0.6630306467417391,0.5,Full Year 2023
2023-02-10 05:00:00+00:00,AAPL,NEUTRAL,151.01,153.85,-1.8806701542944197,False,0,0.5957845106587086,0.605,Full Year 2023
2023-02-10 05:00:00+00:00,EOG,NEUTRAL,134.14,133.28,0.6411212166393211,True,0,0.6166613406959118,0.5,Full Year 2023
2023-02-10 05:00:00+00:00,MSFT,NEUTRAL,263.1,271.32,-3.124287343215496,False,0,0.5598790283931063,0.605,Full Year 2023
2023-02-10 05:00:00+00:00,QQQ,NEUTRAL,299.7,304.5,-1.6016016016016055,False,0,0.604412328370147,0.5,Full Year 2023
2023-02-10 05:00:00+00:00,FDX,NEUTRAL,209.37,211.66,-1.093757462864781,False,0,0.5929326206263037,0.5,Full Year 2023
2023-02-10 05:00:00+00:00,GOOGL,SHORT,94.57,94.61,-0.04229671143069288,False,0,0.5406747967385195,0.605,Full Year 2023
2023-02-10 05:00:00+00:00,NEM,SHORT,47.98,48.3,-0.6669445602334312,False,0,0.5447066681409648,0.5,Full Year 2023
2023-02-13 05:00:00+00:00,NVDA,LONG,217.88,229.71,5.429594272076378,True,0,0.6675152329520815,0.605,Full Year 2023
2023-02-13 05:00:00+00:00,EOG,LONG,133.28,133.13,-0.11254501800720715,False,0,0.6709209729131059,0.5,Full Year 2023
2023-02-13 05:00:00+00:00,AMD,NEUTRAL,83.13,85.95,-3.3922771562612866,False,0,0.6126595398146655,0.605,Full Year 2023
2023-02-13 05:00:00+00:00,TSLA,LONG,194.64,209.25,7.506165228113448,True,0,0.6554467542554743,0.5,Full Year 2023
2023-02-13 05:00:00+00:00,AAPL,NEUTRAL,153.85,153.2,0.42248943776405956,True,0,0.5964574724926759,0.605,Full Year 2023
2023-02-13 05:00:00+00:00,MSFT,NEUTRAL,271.32,272.17,-0.31328320802005855,False,0,0.5929620392142829,0.605,Full Year 2023
2023-02-13 05:00:00+00:00,GOOGL,SHORT,94.61,94.68,-0.07398795053377802,False,0,0.5469356390614235,0.605,Full Year 2023
2023-02-13 05:00:00+00:00,QQQ,NEUTRAL,304.5,306.75,-0.7389162561576355,False,0,0.5892244723781412,0.5,Full Year 2023
2023-02-13 05:00:00+00:00,FDX,NEUTRAL,211.66,212.67,-0.4771803836341259,False,0,0.5868677611760341,0.5,Full Year 2023
2023-02-13 05:00:00+00:00,NEM,SHORT,48.3,47.01,2.6708074534161472,True,0,0.5230063395385289,0.5,Full Year 2023
2023-02-14 05:00:00+00:00,NVDA,LONG,229.71,227.64,-0.9011362152279054,False,0,0.6768144713320083,0.605,Full Year 2023
2023-02-14 05:00:00+00:00,AMD,LONG,85.95,85.18,-0.8958696916812053,False,0,0.6654581578184804,0.605,Full Year 2023
2023-02-14 05:00:00+00:00,AAPL,LONG,153.2,155.33,1.390339425587483,True,0,0.6445796820719201,0.605,Full Year 2023
2023-02-14 05:00:00+00:00,MSFT,LONG,272.17,269.32,-1.0471396553624657,False,0,0.6389109799055703,0.605,Full Year 2023
2023-02-14 05:00:00+00:00,FDX,LONG,212.67,213.04,0.17397846428739577,True,0,0.6367127912472781,0.5,Full Year 2023
2023-02-14 05:00:00+00:00,TSLA,NEUTRAL,209.25,214.24,-2.384707287933099,False,0,0.6158464921733438,0.5,Full Year 2023
2023-02-14 05:00:00+00:00,XLE,LONG,90.01,88.48,-1.6998111320964349,False,0,0.6093693270342809,0.5,Full Year 2023
2023-02-14 05:00:00+00:00,QQQ,NEUTRAL,306.75,309.1,-0.7660961695191598,False,0,0.6057364892154995,0.5,Full Year 2023
2023-02-14 05:00:00+00:00,GOOGL,SHORT,94.68,96.94,-2.386987748204468,False,0,0.5329141425801636,0.605,Full Year 2023
2023-02-14 05:00:00+00:00,NEM,SHORT,47.01,46.3,1.5103169538396104,True,0,0.5559129482198728,0.5,Full Year 2023
2023-02-15 05:00:00+00:00,AMD,LONG,85.18,80.08,-5.987320967363241,False,0,0.6608821706059189,0.605,Full Year 2023
2023-02-15 05:00:00+00:00,NVDA,LONG,227.64,220.02,-3.3473906167633003,False,0,0.6596097317555107,0.605,Full Year 2023
2023-02-15 05:00:00+00:00,AAPL,LONG,155.33,153.71,-1.0429408356402528,False,0,0.6449961948111724,0.605,Full Year 2023
2023-02-15 05:00:00+00:00,MSFT,LONG,269.32,262.15,-2.662260507945944,False,0,0.6377650338706586,0.605,Full Year 2023
2023-02-15 05:00:00+00:00,TSLA,LONG,214.24,202.04,-5.694548170276334,False,0,0.6575920113731204,0.5,Full Year 2023
2023-02-15 05:00:00+00:00,QQQ,LONG,309.1,303.3,-1.8764153995470756,False,0,0.6392996237676356,0.5,Full Year 2023
2023-02-15 05:00:00+00:00,FDX,LONG,213.04,211.67,-0.6430717236199797,False,0,0.6322435217708744,0.5,Full Year 2023
2023-02-15 05:00:00+00:00,GOOGL,NEUTRAL,96.94,95.51,1.4751392613987957,True,0,0.5684452098923627,0.605,Full Year 2023
2023-02-15 05:00:00+00:00,NEM,SHORT,46.3,45.85,0.9719222462202932,True,0,0.5494751539673806,0.5,Full Year 2023
2023-02-15 05:00:00+00:00,VLO,SHORT,136.37,133.97,1.7599178704993808,True,0,0.5316807675397065,0.5,Full Year 2023
2023-02-16 05:00:00+00:00,NVDA,LONG,220.02,213.88,-2.790655394964101,False,0,0.6735384531077953,0.605,Full Year 2023
2023-02-16 05:00:00+00:00,MSFT,LONG,262.15,258.06,-1.5601754720579726,False,0,0.6606637339743555,0.605,Full Year 2023
2023-02-16 05:00:00+00:00,TSLA,LONG,202.04,208.31,3.103345872104539,True,0,0.6825030859485456,0.5,Full Year 2023
2023-02-16 05:00:00+00:00,AAPL,NEUTRAL,153.71,152.55,0.7546678810747489,True,0,0.606754577294794,0.605,Full Year 2023
2023-02-16 05:00:00+00:00,FDX,LONG,211.67,210.3,-0.6472339018283064,False,0,0.6426089515952506,0.5,Full Year 2023
2023-02-16 05:00:00+00:00,AMD,NEUTRAL,80.08,78.5,1.9730269730269712,True,0,0.5861678602744504,0.605,Full Year 2023
2023-02-16 05:00:00+00:00,GOOGL,NEUTRAL,95.51,94.35,1.214532509684861,True,0,0.5588943498938754,0.605,Full Year 2023
2023-02-16 05:00:00+00:00,CAT,NEUTRAL,246.52,247.79,-0.5151711828654801,False,0,0.5948157855238938,0.5,Full Year 2023
2023-02-16 05:00:00+00:00,NEM,SHORT,45.85,45.42,0.9378407851690288,True,0,0.5418657127399767,0.5,Full Year 2023
2023-02-16 05:00:00+00:00,VLO,SHORT,133.97,129.61,3.2544599537209713,True,0,0.5071787684328802,0.5,Full Year 2023
2023-02-17 05:00:00+00:00,TSLA,LONG,208.31,197.37,-5.251788200278431,False,0,0.6635466613951966,0.5,Full Year 2023
2023-02-17 05:00:00+00:00,DE,LONG,433.31,427.17,-1.4169993768895217,False,0,0.6494462681154753,0.5,Full Year 2023
2023-02-17 05:00:00+00:00,MSFT,NEUTRAL,258.06,252.67,2.0886615515771583,True,0,0.6035167810658832,0.605,Full Year 2023
2023-02-17 05:00:00+00:00,AAPL,NEUTRAL,152.55,148.48,2.6679777122255137,True,0,0.5955291710920587,0.605,Full Year 2023
2023-02-17 05:00:00+00:00,CAT,NEUTRAL,247.79,240.71,2.85725816215343,True,0,0.6072693177008212,0.5,Full Year 2023
2023-02-17 05:00:00+00:00,AMD,SHORT,78.5,76.77,2.2038216560509603,True,0,0.5483319104006689,0.605,Full Year 2023
2023-02-17 05:00:00+00:00,NVDA,SHORT,213.88,206.55,3.4271554142509744,True,0,0.5454394532266662,0.605,Full Year 2023
2023-02-17 05:00:00+00:00,GOOGL,NEUTRAL,94.35,91.79,2.713301536830936,True,0,0.5427087159775553,0.605,Full Year 2023
2023-02-17 05:00:00+00:00,QQQ,NEUTRAL,301.16,294.03,2.3675122858281483,True,0,0.5586142516993544,0.5,Full Year 2023
2023-02-17 05:00:00+00:00,NEM,SHORT,45.42,45.17,0.5504183179216203,True,0,0.5460736154886613,0.5,Full Year 2023
2023-02-21 05:00:00+00:00,TSLA,NEUTRAL,197.37,200.86,-1.768252520646506,False,0,0.6198844388734868,0.5,Full Year 2023
2023-02-21 05:00:00+00:00,DE,LONG,427.17,426.41,-0.17791511576187252,False,0,0.6102814058230166,0.5,Full Year 2023
2023-02-21 05:00:00+00:00,NVDA,SHORT,206.55,207.54,-0.47930283224399933,False,0,0.5553534067216109,0.605,Full Year 2023
2023-02-21 05:00:00+00:00,AMD,SHORT,76.77,76.61,0.20841474534322857,True,0,0.5539180073678796,0.605,Full Year 2023
2023-02-21 05:00:00+00:00,AAPL,SHORT,148.48,148.91,-0.2896012931034529,False,0,0.5217729428461066,0.605,Full Year 2023
2023-02-21 05:00:00+00:00,FDX,NEUTRAL,205.65,202.83,1.371261852662287,True,0,0.5583405938389371,0.5,Full Year 2023
2023-02-21 05:00:00+00:00,MSFT,SHORT,252.67,251.51,0.4590968456880503,True,0,0.5090167814757582,0.605,Full Year 2023
2023-02-21 05:00:00+00:00,CCI,NEUTRAL,136.66,134.22,1.7854529489243363,True,0,0.5439643290097536,0.5,Full Year 2023
2023-02-21 05:00:00+00:00,CAT,NEUTRAL,240.71,237.89,1.1715342112916047,True,0,0.5439336337559775,0.5,Full Year 2023
2023-02-21 05:00:00+00:00,QQQ,SHORT,294.03,294.25,-0.07482229704452856,False,0,0.5414576402035315,0.5,Full Year 2023
2023-02-22 05:00:00+00:00,NVDA,SHORT,207.54,236.64,-14.021393466319743,False,0,0.5773467273721948,0.605,Full Year 2023
2023-02-22 05:00:00+00:00,AMD,SHORT,76.61,79.75,-4.098681634251404,False,0,0.574205510359658,0.605,Full Year 2023
2023-02-22 05:00:00+00:00,TSLA,NEUTRAL,200.86,202.07,-0.6024096385542067,False,0,0.6007099386692716,0.5,Full Year 2023
2023-02-22 05:00:00+00:00,DE,LONG,426.41,425.05,-0.3189418634647437,False,0,0.5953622536702442,0.5,Full Year 2023
2023-02-22 05:00:00+00:00,AAPL,SHORT,148.91,149.4,-0.3290578201598342,False,0,0.5374674709482546,0.605,Full Year 2023
2023-02-22 05:00:00+00:00,FDX,SHORT,202.83,205.18,-1.158605728935559,False,0,0.572994641004517,0.5,Full Year 2023
2023-02-22 05:00:00+00:00,MSFT,SHORT,251.51,254.77,-1.2961711263965725,False,0,0.522228452026641,0.605,Full Year 2023
2023-02-22 05:00:00+00:00,LMT,LONG,479.53,479.08,-0.09384188684753585,False,0,0.5657884980120589,0.5,Full Year 2023
2023-02-22 05:00:00+00:00,NEM,SHORT,44.23,44.26,-0.06782726656116016,False,0,0.5565162451043333,0.5,Full Year 2023
2023-02-22 05:00:00+00:00,QQQ,SHORT,294.25,296.82,-0.8734069668649085,False,0,0.5419669485785699,0.5,Full Year 2023
2023-02-23 05:00:00+00:00,NVDA,NEUTRAL,236.64,232.86,1.5973630831642889,True,0,0.6816185688496641,0.605,Full Year 2023
2023-02-23 05:00:00+00:00,AMD,SHORT,79.75,78.09,2.081504702194353,True,0,0.5928052287091907,0.605,Full Year 2023
2023-02-23 05:00:00+00:00,TSLA,NEUTRAL,202.07,196.88,2.5684168852377876,True,0,0.6203182983521558,0.5,Full Year 2023
2023-02-23 05:00:00+00:00,QQQ,NEUTRAL,296.82,291.85,1.6744154706556065,True,0,0.6069634620220427,0.5,Full Year 2023
2023-02-23 05:00:00+00:00,AAPL,SHORT,149.4,146.71,1.8005354752342688,True,0,0.5454538354566871,0.605,Full Year 2023
2023-02-23 05:00:00+00:00,MSFT,SHORT,254.77,249.22,2.178435451583786,True,0,0.5324342543081809,0.605,Full Year 2023
2023-02-23 05:00:00+00:00,FDX,NEUTRAL,205.18,203.28,0.9260161809143219,True,0,0.5665778277920794,0.5,Full Year 2023
2023-02-23 05:00:00+00:00,NEM,SHORT,44.26,43.54,1.626751016719383,True,0,0.560322249309654,0.5,Full Year 2023
2023-02-23 05:00:00+00:00,LMT,LONG,479.08,480.4,0.27552809551640506,True,0,0.552462816175648,0.5,Full Year 2023
2023-02-23 05:00:00+00:00,SO,SHORT,64.74,64.56,0.27803521779424256,True,0,0.5421957353493982,0.5,Full Year 2023
2023-02-24 05:00:00+00:00,NVDA,NEUTRAL,232.86,235.01,-0.9233015545821425,False,0,0.6325558183247169,0.605,Full Year 2023
2023-02-24 05:00:00+00:00,AAPL,NEUTRAL,146.71,147.92,-0.82475632199576,False,0,0.6133346585240254,0.605,Full Year 2023
2023-02-24 05:00:00+00:00,LIN,LONG,347.66,344.48,-0.9146867629293006,False,0,0.6410272163311079,0.5,Full Year 2023
2023-02-24 05:00:00+00:00,TSLA,NEUTRAL,196.88,207.63,-5.460178789110118,False,0,0.6279367384174002,0.5,Full Year 2023
2023-02-24 05:00:00+00:00,AMD,SHORT,78.09,78.77,-0.8707901139710496,False,0,0.5524867296477438,0.605,Full Year 2023
2023-02-24 05:00:00+00:00,QQQ,NEUTRAL,291.85,293.94,-0.7161212951858745,False,0,0.5845943169217712,0.5,Full Year 2023
2023-02-24 05:00:00+00:00,MSFT,SHORT,249.22,250.16,-0.37717679158975914,False,0,0.5347194089293195,0.605,Full Year 2023
2023-02-24 05:00:00+00:00,EOG,SHORT,114.26,114.75,-0.42884649046034906,False,0,0.5616507482976162,0.5,Full Year 2023
2023-02-24 05:00:00+00:00,FDX,NEUTRAL,203.28,204.06,-0.38370720188902063,False,0,0.5519549201483074,0.5,Full Year 2023
2023-02-24 05:00:00+00:00,VLO,NEUTRAL,132.75,135.05,-1.732580037664792,False,0,0.5517171560602043,0.5,Full Year 2023
2023-02-27 05:00:00+00:00,NVDA,NEUTRAL,235.01,232.16,1.212714352580739,True,0,0.6184185899909074,0.605,Full Year 2023
2023-02-27 05:00:00+00:00,AMD,NEUTRAL,78.77,78.58,0.24120858194743902,True,0,0.594149795195509,0.605,Full Year 2023
2023-02-27 05:00:00+00:00,AAPL,NEUTRAL,147.92,147.41,0.34478096268252495,True,0,0.5864673756768728,0.605,Full Year 2023
2023-02-27 05:00:00+00:00,TSLA,NEUTRAL,207.63,205.71,0.9247218610027393,True,0,0.6287834194499518,0.5,Full Year 2023
2023-02-27 05:00:00+00:00,MSFT,NEUTRAL,250.16,249.42,0.2958106811640587,True,0,0.5616838437914162,0.605,Full Year 2023
2023-02-27 05:00:00+00:00,LIN,LONG,344.48,348.37,1.1292382721783518,True,0,0.5867485310693508,0.5,Full Year 2023
2023-02-27 05:00:00+00:00,VLO,NEUTRAL,135.05,131.73,2.4583487597186386,True,0,0.5593461942244538,0.5,Full Year 2023
2023-02-27 05:00:00+00:00,NEM,SHORT,43.34,43.61,-0.6229810798338625,False,0,0.5556817977998751,0.5,Full Year 2023
2023-02-27 05:00:00+00:00,QQQ,NEUTRAL,293.94,293.56,0.12927808396271193,True,0,0.5480792353583522,0.5,Full Year 2023
2023-02-27 05:00:00+00:00,CCI,SHORT,131.65,130.75,0.6836308393467571,True,0,0.5464167582386874,0.5,Full Year 2023
2023-02-28 05:00:00+00:00,NVDA,NEUTRAL,232.16,226.98,2.23121984838043,True,0,0.6332613422337454,0.605,Full Year 2023
2023-02-28 05:00:00+00:00,AMD,NEUTRAL,78.58,78.29,0.36905064902009677,True,0,0.6095979112041767,0.605,Full Year 2023
2023-02-28 05:00:00+00:00,TSLA,NEUTRAL,205.71,202.77,1.429196441592532,True,0,0.6314464640820913,0.5,Full Year 2023
2023-02-28 05:00:00+00:00,LIN,LONG,348.37,350.05,0.48224588799265344,True,0,0.5993265704936879,0.5,Full Year 2023
2023-02-28 05:00:00+00:00,AAPL,SHORT,147.41,145.31,1.4245980598331147,True,0,0.5460318498814343,0.605,Full Year 2023
2023-02-28 05:00:00+00:00,AMZN,NEUTRAL,94.23,92.17,2.186140295022819,True,0,0.5697533633764409,0.5,Full Year 2023
2023-02-28 05:00:00+00:00,MSFT,NEUTRAL,249.42,246.27,1.26292999759441,True,0,0.519572119278912,0.605,Full Year 2023
2023-02-28 05:00:00+00:00,NEM,SHORT,43.61,44.1,-1.1235955056179823,False,0,0.5612844274289697,0.5,Full Year 2023
2023-02-28 05:00:00+00:00,EOG,SHORT,113.02,118.01,-4.415147761458157,False,0,0.5434921771253207,0.5,Full Year 2023
2023-02-28 05:00:00+00:00,FDX,SHORT,203.22,204.33,-0.5462060820785423,False,0,0.5419305769438832,0.5,Full Year 2023
2023-03-01 05:00:00+00:00,NVDA,NEUTRAL,226.98,233.14,-2.713895497400651,False,0,0.5873325826068057,0.8059534172011722,Full Year 2023
2023-03-01 05:00:00+00:00,LIN,LONG,350.05,351.75,0.485644907870301,True,0,0.6099935360821451,0.7146884379524183,Full Year 2023
2023-03-01 05:00:00+00:00,VLO,NEUTRAL,139.29,139.23,0.04307559767391936,True,0,0.5825493663593689,0.7256591010172564,Full Year 2023
2023-03-01 05:00:00+00:00,NEM,NEUTRAL,44.1,43.94,0.3628117913832283,True,0,0.5946286683354319,0.6781152273055304,Full Year 2023
2023-03-01 05:00:00+00:00,CAT,NEUTRAL,248.67,252.18,-1.4115092290988136,False,0,0.6006463096479472,0.639785785991121,Full Year 2023
2023-03-01 05:00:00+00:00,TSLA,NEUTRAL,202.77,190.9,5.853923164176162,True,0,0.5898611635163267,0.605,Full Year 2023
2023-03-01 05:00:00+00:00,EOG,SHORT,118.01,120.8,-2.364206423184469,False,0,0.5289887622096691,0.7250143718035849,Full Year 2023
2023-03-01 05:00:00+00:00,CCI,SHORT,128.96,129.31,-0.2714019851116581,False,0,0.5524526909994881,0.6657097022134109,Full Year 2023
2023-03-01 05:00:00+00:00,SO,SHORT,62.32,63.67,-2.166238767650837,False,0,0.5420065799280739,0.6637440718982544,Full Year 2023
